Station_ID,temp50
12205,0.917706017248815
01035,1.55570040184634
38933,1.39369374675633
07040,0.89617184235551
12920,0.71756893763259
11151,1.45992625162979
38867,0.909083845920482
11008,1.02864792590524
23704,1.1513051203018
07480,1.32166586395344
07586,NA
40858,NA
37036,0.509794699342066
06100,NA
22925,1.02712673255932
01115,1.33362580136161
23411,1.09566253285149
56994,NA
47818,1.55047622367341
01228,1.28478595958575
26894,NA
34719,0.149388384057154
07635,1.53575320266052
22004,1.50784747561681
47840,NA
56763,NA
34524,-0.185860672860948
60555,NA
06280,0.488711799376578
34419,NA
01412,0.843985758132762
60590,NA
13363,1.73651602152329
07270,0.658636461806587
10401,0.635459024839808
37403,1.06110439541543
51241,1.87576368260393
13382,1.13140819660828
47577,2.45997246997024
62414,NA
02966,0.7175035213714
26947,-0.0899532323193141
47075,1.44695855204435
52653,NA
53478,1.59373439552862
57806,NA
40829,NA
41746,NA
41184,NA
06078,NA
47837,NA
57405,NA
11015,1.44193685026057
10063,NA
06478,0.998741375543013
35127,NA
40835,NA
40812,NA
06479,1.13260442447472
08180,NA
15501,1.00148746028277
26853,0.325791922858801
57016,1.75199948958482
37393,1.14484689217715
17024,NA
10737,1.54387599358004
06470,0.424841845377288
06465,1.04839567058555
58549,NA
16172,NA
16531,NA
16546,NA
57966,NA
13578,1.63684787428104
11001,1.20298050835398
06463,0.640819014459872
17112,1.51627500297671
48018,NA
26649,0.199875804243743
30814,1.59148944185184
02428,0.907668202105929
41710,NA
42165,NA
57749,NA
33907,-0.0237896888210292
06452,1.09158480988595
11122,1.52515936096084
36187,NA
47427,1.15725292478191
40767,NA
33962,0.158416904131756
22835,1.21124468695458
58559,NA
57947,NA
10315,1.19294482987053
58825,NA
10306,0.963414790460375
25121,0.815133308151394
07153,NA
10404,1.04730563313344
10954,1.6457236422933
10439,1.31249245133665
10837,1.44328196373823
10518,NA
10125,NA
10141,NA
10714,NA
10863,NA
10805,1.33473657151618
07471,1.39683166205247
47858,NA
30432,1.8103397041972
07632,NA
26515,0.205721027353292
10148,NA
60775,NA
62120,NA
13378,1.01749659892683
01280,0.875077709016315
10437,NA
02596,NA
10425,NA
31815,1.11627924669779
12550,0.721079943809644
34422,0.752716351241375
37004,1.64658654599066
30772,1.55779031150242
11112,1.29479196540578
02043,1.41604136066225
22219,NA
56074,NA
22144,0.937467431410241
22213,1.26096124933061
23220,NA
35404,NA
01004,1.09019974908144
11766,0.721258137538177
28798,NA
40704,1.43922828683961
37682,1.55891409210819
40710,1.47391937379702
01149,0.826274785857168
01240,1.86031573666635
27369,1.2651090927182
01278,1.17640804669052
40701,1.69876485936841
01245,2.05887998613609
01393,1.36572578970814
47100,1.05474118817111
01360,2.23058293103964
01446,1.01419025565837
12206,NA
23748,NA
23848,NA
01341,0.903894887834641
23953,NA
01336,0.83545771190542
01357,NA
01372,0.910155312735662
22123,1.07746130476313
26314,1.02281175367766
01259,NA
26215,1.05052312681412
44240,NA
01384,0.770584441251175
06628,NA
01474,0.860438111289202
26389,1.06243140511735
28581,NA
28478,NA
23443,NA
06170,0.970660990414815
29745,1.6735499270395
23541,NA
01194,1.0427050737913
27776,NA
01496,0.712326517591915
31618,NA
30484,1.4497263525176
10827,1.14072581919002
13024,NA
22339,0.811556787367525
34116,0.836637075789472
01425,0.923208112666865
10320,1.06673552359813
26633,1.21359532097293
01355,0.595020461772785
06496,1.04166057088788
13007,NA
13585,1.57700534735251
01047,1.32755404677943
01167,1.49397535001392
01152,1.21556119999104
16114,1.30514581026838
01023,1.09217356105894
01295,0.66089834681938
06043,0.614141223486382
26229,0.861959449717333
01311,0.871272320208235
01403,0.995037301601702
01455,0.806485389615495
01162,NA
01352,NA
01008,1.71476418926881
01088,NA
23311,1.14099325402005
21826,NA
28674,NA
15033,1.14751594411274
15119,0.252014850524485
15317,0.148102797522605
11643,1.16210865621592
15254,1.01831724138515
11933,0.987544280053159
15320,0.649142567511149
23629,1.25344581707533
15262,0.530521626256817
01134,0.904130813377367
28587,NA
10771,1.11735494928325
10862,NA
11385,1.1672882744867
27983,1.02838417703014
01391,NA
06639,NA
11078,1.57352759460033
10618,0.729270500412451
10743,1.18235075147319
13122,1.04949833141478
15163,1.09127217267303
10765,0.944562560699774
11423,0.459920074535376
11414,1.00824825542248
56075,2.07294549636274
15328,0.766578063520508
30715,NA
01210,1.61193145802091
11127,1.20659003060252
01417,NA
29973,1.17800220573442
01448,0.994722221291657
01452,0.770835285717027
01467,0.962387738644918
30851,NA
01406,1.2126802329741
30944,1.88326213802171
26324,0.908649805650046
27719,0.98944360052828
01161,NA
01330,1.05162958084535
10343,1.01291055181781
25077,NA
27252,1.10234236415776
01498,0.73877852377575
10321,0.774984741547851
10335,1.19089850760903
10418,0.696602157110777
10500,1.55108024397004
10142,0.864582051496323
11628,0.849290501751148
10120,NA
10238,0.758987315321644
10246,0.89763414621428
10304,1.26055604407404
02270,NA
06142,1.07383410989304
13130,1.06914758596358
13131,0.808075526566515
15001,NA
15007,1.244433130212
15009,1.07470803483296
15040,1.46142879969245
15041,0.792031981084238
15241,0.885915220040377
11538,0.899065800356982
15148,0.53076349483347
15217,1.19014258468551
15301,0.621985511872678
15344,0.949271881747283
11918,1.09274736252044
15168,1.45181932335441
15297,0.934136928492714
15355,NA
15055,NA
15089,NA
15162,0.91107642896978
15174,NA
15184,0.104709608304894
15265,0.977804949424429
15419,0.98906150315251
15422,0.914144941908058
15424,0.554853415887157
12830,0.793743588337134
13150,0.666383694590636
13180,1.11356761348343
15056,0.652247393235081
15073,1.25802063236055
15083,0.726027175332712
15095,0.722066658287983
15099,0.835480524658449
15113,0.816154079400886
15117,0.725049085194883
15123,0.594000163850803
15127,1.24225561479938
15132,0.726620023773058
15136,0.813519148959851
15138,0.533210095913438
15140,1.1584438524
15143,1.00043157541181
15160,0.617163918244927
15182,0.7408368754533
15204,1.00559937771523
15206,0.374561220237798
15208,1.0560213603776
15231,0.796785213158578
15270,0.966112184205164
15273,NA
15277,0.999170267615262
15315,0.468478695406795
15316,1.10673210064653
15321,NA
15324,1.23729540838519
15333,0.506674930263464
15345,0.843323756451569
15347,1.16770655473962
15349,1.02337978795619
15356,NA
15364,0.817559145354225
15366,1.20748394417992
15402,0.574154757144374
15416,0.742804921124934
15425,0.787712371261197
15434,0.781120800869739
15443,NA
15455,0.716060558455047
15469,0.771006717165342
15489,0.988262237326759
13218,NA
15042,0.644408805733519
15199,0.406575446918757
15389,1.61452703276307
15423,0.217061141128522
15481,NA
11855,0.933385726251744
11867,1.22358379382816
13031,NA
11248,1.48078993542731
11938,1.04210076533944
11976,1.22972950580413
15307,0.891978130069255
11693,1.00107730741975
15154,1.11223681868225
15475,0.880365860010158
10788,0.739078599539551
13209,1.01629838567063
15014,1.17249856366399
06111,NA
15044,0.819240265967271
01108,1.56387463395534
01002,NA
44257,NA
27786,1.09979833126628
34047,0.788445374269528
96065,NA
10123,NA
22891,1.02026413836143
40740,1.94848069527694
15107,1.07070670306647
34123,1.09454678475341
15069,0.489615827595239
15109,1.15177597323408
15325,1.0569371915668
15238,1.47616168223495
15395,0.733335155109789
15300,0.887175587520427
15341,0.545457468983859
27459,1.27286204345742
15412,0.749406497079841
27281,NA
15479,0.533723769936717
15494,0.952531785904104
15369,1.06413025881904
15429,1.04167799879336
15462,0.594111358011766
13025,NA
28445,NA
06058,0.519515784753727
11252,1.33793058192076
11418,1.40938496789927
15299,NA
06124,1.0132333587707
11144,0.605184150459377
11213,0.727991259015361
15134,NA
32004,0.802350680886667
15212,0.996432907516489
27730,1.04907187799087
10860,1.22363120328225
44254,NA
02361,NA
96529,NA
02176,0.875233500091369
01310,NA
10200,NA
02218,NA
28134,NA
47116,NA
40713,1.54023131932736
37006,NA
40726,1.63501362496659
40783,1.58981214459124
17607,NA
40700,NA
16154,NA
38222,0.839452132953128
11195,NA
07530,NA
17282,NA
22793,1.10144996339315
11116,1.47419165032024
11210,1.70760085360239
11154,1.59186913011177
11183,NA
11159,NA
11174,NA
15221,NA
15219,0.747341460829205
10514,0.898693197525097
15158,NA
53738,1.93665053013101
15015,0.989471715501919
47106,1.29667021729731
17088,2.2660114130476
01368,NA
01366,0.134272669759636
40836,NA
01011,NA
10067,1.16507712638584
64706,NA
10378,NA
11017,NA
27277,NA
06153,NA
42249,NA
11978,0.614765916392706
15215,1.08648338634817
15388,1.40770985459235
15336,NA
15408,0.365322350587099
28172,1.10285838786654
40893,NA
47882,NA
02580,NA
17086,1.93255075988243
11055,NA
02154,1.13848822945194
35163,NA
36032,NA
10493,NA
27921,NA
53278,NA
15319,1.06811601893907
33833,0.0932483691847883
15287,NA
47488,NA
15477,1.45955357970284
40734,NA
40780,NA
11011,NA
40853,NA
47472,NA
40741,1.34908299613751
07622,NA
13106,NA
17110,1.57183668703458
47790,NA
40737,NA
40789,NA
40763,NA
15406,0.499890691675813
31705,0.821371242852877
27944,NA
06079,NA
17098,1.61354748275291
11162,NA
52313,NA
10509,1.10874683682812
15730,1.19034166171506
02105,NA
23324,1.14219641037305
33994,1.59469289461791
07170,NA
11382,NA
10555,NA
20066,NA
33038,-0.122030269875354
26346,0.777012116994599
26238,0.557556818321161
10172,1.0781652933721
26318,0.87129656552193
10492,0.867337400828211
57034,1.76445447012777
17237,1.66221407491491
13333,NA
47855,NA
60723,NA
07028,1.3422150278385
10281,1.37926546418464
13116,NA
11180,0.746513146867923
13214,NA
13224,NA
41598,NA
36829,NA
13334,NA
13452,NA
26425,1.10704566963189
10614,NA
13151,NA
13023,NA
02124,1.26129184792524
13329,NA
01151,NA
06227,NA
15550,1.04077753255143
17248,1.6015465379028
41530,NA
40802,NA
28421,NA
02185,NA
10365,NA
10308,NA
02189,NA
10423,NA
11172,1.03833193822542
26326,0.87357408592753
02412,0.874728088393215
16099,NA
10222,NA
01015,1.94514935779658
11290,NA
26878,0.046569079076961
35721,0.300805526367571
16597,NA
15159,NA
60760,NA
60770,NA
02604,NA
07145,NA
07140,0.613264092709833
07146,NA
07179,0.545018275521329
07247,1.82156547975272
07374,1.33442060435451
07390,NA
07438,1.2858004718589
07475,1.3760434181218
17255,NA
48090,NA
42111,NA
06150,NA
57237,NA
57313,NA
98437,NA
16459,NA
37009,0.605762771063752
10734,NA
47836,NA
47060,1.12178950866504
47730,NA
57759,NA
23105,0.540251957252893
57432,NA
26233,0.853948968545232
07003,NA
10638,NA
40851,NA
40827,NA
10370,NA
58634,NA
58765,NA
10431,NA
10610,NA
13133,NA
17298,NA
22710,1.19497815993768
10507,NA
01271,1.22238984324251
47215,NA
31364,1.58388511623433
47476,NA
23987,1.33147306390167
38475,NA
17203,1.10595729971965
02470,NA
06065,NA
10533,NA
02112,1.66883834196892
40765,NA
10725,NA
03586,0.819141950454952
47107,NA
33881,0.620770494877235
58665,NA
22717,0.997817723124737
29363,1.42676445513603
13114,NA
11019,1.43914879161302
02060,1.33315182077753
11110,1.25009506084057
06028,NA
06181,NA
26291,NA
10935,NA
11103,NA
35118,NA
36027,NA
07657,NA
47158,NA
33921,-0.115947707855716
17295,NA
02183,NA
10687,NA
11132,NA
47425,NA
02158,NA
15267,NA
26050,1.12920032076699
17250,1.79690444066315
07017,0.731146882725971
58134,NA
16701,NA
47679,NA
47870,NA
15298,0.650539848544959
65208,NA
53362,2.95762407734097
06630,NA
11196,NA
11270,NA
47431,2.06838469027661
21823,NA
01475,NA
10659,NA
47572,NA
16542,NA
02372,NA
44315,NA
16052,3.03791169494532
38881,NA
37193,NA
17059,NA
02454,NA
22006,1.57043692570702
01006,NA
01374,1.10106130122081
01292,1.33636078480443
10869,0.967744558354929
01003,1.12094390576746
47016,1.76674655583872
10146,NA
02152,NA
02314,NA
02200,1.29070258397209
30688,1.49511708499312
01084,NA
30875,1.20410750800092
10506,0.953322768387667
01052,NA
01231,2.29840389153286
11509,1.43153526885427
26285,1.0819727372724
26529,0.866990724097896
06590,0.87239878408609
26518,0.579037859239785
26737,0.772947943621458
37409,0.366435791740177
22907,1.10075974879675
22889,NA
01106,1.31991199972865
22018,1.40745008221655
38220,NA
26621,0.89176181008909
10272,NA
47121,1.05995591251861
26600,0.794849646086648
26713,0.0818370737066774
10828,1.12618675027386
65046,NA
15511,1.12849410352497
65460,NA
60471,NA
10424,0.902220478250751
10762,NA
01017,0.629870912840198
37385,NA
28705,NA
29274,1.38383229440516
11204,0.921506797488165
16240,NA
57932,NA
15421,1.17141449952524
16714,NA
17140,1.82529981889481
01065,1.46668913747816
31087,0.917115814700545
11181,NA
24477,1.240226523652
02620,1.01482502656304
12882,0.568749164141447
11039,NA
16324,NA
13615,NA
01005,NA
60437,NA
60421,NA
06261,NA
13125,NA
13129,NA
13138,NA
07661,NA
40101,NA
60536,NA
13113,NA
47117,NA
02284,1.00011480489393
16610,NA
27995,NA
26551,0.796838236813334
11540,NA
13109,NA
54909,1.17271385623029
16095,NA
13216,NA
01085,NA
06183,NA
57906,NA
06721,NA
60400,NA
10031,NA
34578,NA
11842,NA
32057,1.25191465975121
13143,NA
13101,NA
57476,NA
31311,1.17602944538631
02141,0.77260280742899
14219,0.789683227028189
14330,1.21207204486267
15075,NA
48095,NA
02959,NA
12200,0.802494138487459
14258,1.38602542577081
14370,1.11890431531139
26099,1.05892304448517
14216,NA
62055,NA
14324,0.602530821602442
14328,1.71091496101511
47110,NA
14382,1.13601994008523
14240,1.54522590662581
14241,1.28176006666417
14236,2.10891195897104
14244,1.2663765773577
14246,1.24214879641758
14253,1.19455840527476
14317,NA
14323,3.43913280972712
02910,0.913605858827712
14256,0.844095656287296
41898,NA
06597,NA
22686,NA
16064,NA
16450,NA
01045,NA
40878,NA
41715,NA
02410,0.984793832241399
01209,NA
41508,NA
16138,NA
60476,NA
02583,NA
14235,0.683417831765757
60540,NA
14474,NA
14431,NA
41254,NA
14445,NA
16758,NA
14307,NA
14301,NA
14308,NA
14314,NA
14321,NA
26080,NA
06081,NA
33515,0.031495762088501
60514,NA
13330,NA
06034,NA
41678,NA
17074,1.58407343883024
01203,NA
02500,0.937390294117845
07150,1.08217663499909
11013,NA
10684,NA
06400,0.752791940563671
11819,NA
37116,0.547878718149189
01193,NA
02456,0.640629475475386
14438,NA
14444,NA
14447,NA
14454,NA
14462,NA
14472,NA
13463,NA
47429,NA
02611,0.964568884238391
02160,NA
16718,NA
62772,NA
37298,0.961907080263138
47182,NA
14441,NA
02450,1.67060384273444
14428,NA
10169,NA
06495,NA
11037,NA
37279,NA
02367,NA
47738,NA
48838,NA
10505,NA
48823,NA
48826,NA
48830,NA
48840,NA
02512,1.14337325057263
11801,NA
02346,NA
06265,0.605986298164413
38328,1.04023070390926
17184,NA
02610,NA
12950,0.720769847516727
17205,1.43352580500402
60545,NA
10337,NA
11211,1.09505222108247
02614,NA
16674,NA
40882,NA
11186,NA
48074,NA
22830,NA
32583,2.08675662362673
07740,1.87052783047465
37429,NA
10416,NA
51068,1.50866246740539
40832,NA
11219,NA
40105,NA
47008,1.85957676012611
47122,NA
01147,1.51671301031578
11075,NA
01141,NA
06481,1.28834154366557
02274,0.888267606183853
02424,0.437739213003485
02432,0.969247062918499
02641,NA
02508,0.976345689897296
02049,1.19093794488144
54172,1.78028422820448
02036,1.57289319376111
16116,1.27076344531812
01189,NA
11202,NA
25356,1.31614501669367
10971,NA
01408,NA
10476,1.01660068054985
06689,NA
53533,NA
02080,1.37541573118625
29456,1.5583582919948
01277,1.11460765390999
02516,NA
10504,NA
54115,1.883778306005
02560,NA
31943,NA
02438,NA
12235,0.746550042109469
29570,2.02975425645264
06062,NA
22302,1.5151128704214
01068,NA
06790,NA
64008,NA
29862,1.4922878838087
36083,1.32983753976615
01103,1.35495573320867
10752,NA
11153,1.34261425272356
01116,NA
01160,1.33674771488709
22829,1.23485035532221
31961,1.24053307765392
11148,1.69618395211517
32158,0.938030588554494
01476,0.484109689851667
12418,0.946128742982644
54858,NA
01051,NA
50758,1.52969283718972
54346,2.02063256806704
02417,NA
02670,NA
22355,0.751248851323135
57378,NA
57134,1.62856007696953
57562,NA
22897,0.821146042524224
02917,1.00055612594697
01418,NA
41739,NA
54493,1.30982651360032
11384,NA
06428,0.711943900565851
47160,NA
02427,NA
47104,NA
06210,0.6300854495309
06416,NA
01252,1.11721414907723
11016,NA
11152,1.16435236590452
33960,NA
06059,0.434986876418774
12500,1.0855242709567
16164,NA
42101,NA
40792,NA
17270,NA
11280,NA
47481,NA
37404,NA
06743,NA
17160,1.86086458722304
47515,NA
16685,NA
02668,NA
45018,NA
16036,NA
47788,NA
47477,NA
47707,NA
43184,NA
12831,NA
44416,NA
42623,NA
42516,NA
06096,1.24253540012477
35021,NA
28791,1.0420272534618
41768,NA
25206,1.41988259719531
01121,1.20140458983275
22481,1.04680784527114
42299,NA
23829,NA
59072,NA
58745,NA
11140,1.18616389317998
63260,NA
02118,1.27291449643323
02845,0.711434326392119
40103,NA
10471,0.991712208437863
41718,NA
22551,0.930307381051184
02020,1.24306720938099
02012,1.42093845024423
11135,0.603819675641049
06186,NA
02096,0.700463238798944
40377,NA
13465,1.50145499118894
02142,1.07871318825614
01370,NA
47139,NA
10396,0.934980122681305
06149,NA
06151,NA
54096,1.73883387312315
41570,NA
11171,NA
14443,NA
26643,0.568092856753363
26653,0.452413453687793
26759,0.3196165230662
26774,0.456558411687826
26864,0.257923533176715
26966,0.382103847456227
01298,1.28015840968353
22227,1.0710838502091
44374,NA
34106,NA
07470,1.43959372883641
52895,1.68438733544987
53923,1.11255782778362
53942,1.36615751723254
01216,1.62732378715502
01232,0.717160009254423
01319,1.23769124823897
01321,1.77376724750005
01361,NA
09582,0.753945220594074
51720,NA
51818,2.72831361105392
53947,1.42247443556121
57713,NA
59007,NA
58506,-0.884489811999757
01316,1.33490150902005
01328,1.25412953668018
26161,0.93698691374527
01053,1.08468407619852
01225,0.763805944231429
01439,0.638422201850465
56966,NA
56485,-0.407627159414627
57458,0.841869572322431
56664,NA
40904,1.58316104171715
56856,NA
57776,-1.90956652074691
58653,-0.944219550466565
01105,NA
40970,NA
01258,0.742571958278505
01262,1.41322516526462
58726,-0.774807638157909
40938,NA
40943,NA
40988,NA
01041,1.67503876945658
56247,NA
40922,1.00437709076797
51477,2.42214178273003
51495,3.31171665806872
26459,NA
08182,0.358628750819437
56193,NA
57006,1.98152596276322
57023,NA
01014,1.06095028947168
01145,1.5725736487348
51642,NA
51730,1.17057361826928
57144,1.94788055530683
58826,NA
56954,NA
01389,0.820485516498962
01445,0.728951797485124
01371,1.21683496200036
01375,NA
01378,0.488884847406036
01382,NA
54311,1.77823869393475
41624,NA
51931,NA
51839,NA
40901,NA
53787,1.82351239206267
53764,1.59477881606197
01383,1.51015967092314
07382,0.18251831149482
40913,1.70482603945395
51855,NA
42147,NA
53673,1.15466716668702
53487,1.27997431090043
53821,1.58144842215056
53480,1.69256763284537
53502,2.00439412450325
53754,1.83945478660074
53740,NA
53615,NA
53593,1.79692737964637
40941,NA
57306,NA
57143,2.20535443532312
13577,1.73480971373417
55437,3.19606706415793
57232,NA
54386,1.53841189673195
51633,2.13140890052777
41515,NA
52713,2.22924920722094
57803,NA
51186,2.607063110138
51330,1.75120100192088
52446,NA
01067,NA
42146,NA
34312,0.433756568913336
53705,2.12273585454099
52441,NA
53352,1.47850439230987
42112,NA
01063,1.88509013895731
43291,NA
40230,NA
51526,NA
53810,NA
57193,1.13052215022496
58764,NA
58831,NA
53519,NA
52968,1.59815440970336
41506,NA
01199,0.717055522524037
01057,1.20270154496282
41940,NA
53083,1.41009896609234
40905,NA
01351,0.755606946046762
01365,NA
34539,NA
13021,0.50915080132985
43041,NA
25151,0.645501801745472
41855,NA
33391,0.344908460405421
29407,1.21414954600779
57385,1.21359037719796
33213,0.606928037265113
52424,NA
47031,1.18089315832583
23915,NA
34432,0.570713755534126
52378,NA
15533,1.22669393295197
40980,NA
41700,NA
57608,NA
28574,1.09007717640999
57825,NA
40937,NA
37864,1.37570650167585
40974,NA
37756,0.724217946298405
34304,0.511342416729858
12295,0.805132164011101
17218,NA
59567,NA
28324,NA
40986,NA
13352,0.12906223983882
13157,0.641276150641402
32149,0.753454000400903
30837,1.70460507046654
40931,NA
40930,1.68476571086972
42701,NA
57774,NA
56188,NA
33203,0.578106559933641
07186,0.755745744642433
24679,1.61305217429597
28588,1.18344297383781
11143,1.39505553778347
56989,NA
22301,1.34989253079234
32519,0.943317813919007
33557,0.208365408826316
57916,NA
40921,NA
40935,NA
34601,0.637852451420533
42667,NA
53853,1.76375728069659
09469,0.8837109131575
09270,0.915513200196508
58626,NA
57996,NA
58918,NA
53664,1.64981877493934
41535,NA
33893,-0.126557939902193
40900,NA
28726,NA
26029,1.01476531200102
58821,NA
47046,2.02418026024834
41749,NA
29534,1.20193952171911
36246,1.2181495247912
37876,1.21857715158658
42080,NA
43198,NA
43014,NA
23322,1.16420672984415
31041,1.13954484600946
57078,NA
59317,NA
29587,1.4898566261569
42754,NA
29567,1.20008379653352
57462,NA
53523,NA
53539,NA
41594,NA
34731,0.602662034706054
57753,NA
57773,NA
63450,NA
54756,NA
52813,NA
06791,NA
53681,NA
33484,0.478750709738466
53577,NA
57766,NA
30856,0.898049980853873
23416,1.22213871694839
58737,NA
23332,0.85792884682444
30074,1.48396575243909
10313,1.05637003725188
23179,1.12200920791229
30620,2.57740933257159
53652,NA
10866,1.21793269009456
16228,NA
10900,0.716776226380823
12925,0.903283224032361
12892,0.621168049428226
12960,0.815525123668316
12992,0.816471286203391
12843,1.02259972481698
12860,0.817419989645949
12970,0.783796111359685
13257,1.09644601345439
10639,1.08546007889375
16204,NA
16142,NA
12822,0.97205469970935
12935,0.695640778943437
12825,0.908084061224313
16434,NA
10045,1.26471893088635
53805,NA
57106,2.11579023974773
22019,1.3234960852933
16332,NA
22140,1.06805727903296
16232,NA
16312,NA
16224,NA
29198,1.66516421152632
22009,0.589711444953722
10003,0.86763916030933
12982,0.791986596669206
16337,NA
22671,0.987380081643089
16344,0.747858836590145
16538,NA
33638,0.0959862207800859
16316,NA
16216,NA
16263,0.382447407158374
16125,NA
38853,NA
06268,0.749199422343021
33999,-0.123400750151718
09558,0.384504295877036
33657,0.688159199834433
40030,NA
34975,0.424503760990296
37831,NA
16243,NA
37905,NA
57669,NA
37380,NA
40465,NA
13353,1.10926472018656
07031,0.57943834440991
07057,1.20031210878691
07257,0.800104496216273
07295,0.566958490124365
40083,1.09342454143803
29583,1.76713281205886
07276,NA
07283,0.806879883691932
07477,0.428829556064428
07647,1.0700516341938
37017,1.04949365596846
38719,0.685819658202405
07780,NA
57574,NA
07641,NA
07646,NA
22375,1.20560173805512
38203,0.551473298742232
09453,0.252902653535875
07660,NA
20982,1.51506158868586
57251,NA
16115,NA
13356,1.07330999055942
63474,NA
60560,NA
54656,1.52863556237483
13340,NA
13348,1.07018310358776
32174,1.35366924034175
37936,NA
13354,1.35275200034002
35133,0.548732893204656
47832,NA
23628,1.09710923955801
30379,1.5967614237059
58137,NA
38842,0.684493173904482
23109,0.710603027553683
25428,1.38635432292517
20186,NA
31005,1.58490000983805
31377,0.954965712879356
31392,1.35345473775558
23531,1.15630400872864
22723,1.26359294921478
96533,NA
22814,0.962105851103572
02801,1.48288127263122
12300,0.728188592884218
33834,0.303261672617403
13610,0.981342942915002
06054,0.618915635734702
57206,NA
29477,1.14797674852278
31509,0.741255403600047
40672,NA
60515,NA
60467,NA
31511,1.68877641863781
30437,2.712865425647
37808,1.63342115518772
28131,1.01442504920871
30843,1.49025979868225
38705,1.2303356140241
30547,1.60389753009976
41430,NA
29858,1.27234609837216
22518,1.28872054306886
28498,0.922816423094865
21535,0.415018052888779
37753,0.366852188379766
65055,NA
26067,1.03589239704438
32287,1.10830563998406
34976,NA
37621,1.0787764225284
28396,1.16734018101036
12490,1.22001512461316
29962,1.52137258213137
12485,0.950521378631953
53898,1.51853199294723
37506,0.773513514880638
23503,1.18467728462672
22913,0.775377745227594
37729,1.36673833826622
36938,NA
23982,0.991294677592997
96075,NA
22499,1.42026152482914
23709,1.1412235824062
65123,NA
12570,0.766955830697143
12495,0.843159016011627
37503,0.730345015485682
37471,0.461060968773296
12497,0.857393628546644
37278,1.14861278379586
28712,1.45119022079459
37535,1.22330665940353
36803,0.480466357235197
13629,1.18661819197173
22037,1.34500468922372
28469,1.04920189190048
12385,0.668566616117926
56965,NA
37437,1.10500966145895
53863,1.93562906706764
57348,NA
09552,0.453166395730231
51053,1.50914634226187
54186,1.35252026338863
54284,1.45190023378722
57077,2.28606163592951
37791,1.13857263176969
47894,-0.139831360326354
37417,1.52839076406627
37498,1.18340613541702
37514,1.63259324629853
09578,0.245838083368936
37507,0.1642650421168
37513,0.850984046506457
37515,1.51570191487257
37531,1.71546514817256
37539,1.32299250878957
37602,1.32115507223154
37693,1.13395611056079
37774,NA
23986,1.6286559267583
30766,1.81957428274793
37308,1.08336872695953
37309,1.15750391879548
37661,1.28915971648415
37686,1.58685053519633
37704,1.30356744031057
29467,1.40260616368038
30874,1.25739564303013
50834,1.74823041625818
37815,0.924065118275486
50425,1.97383097489849
31577,1.09994513498032
31994,1.41058055343553
38627,1.76420207645876
37699,1.0904038185161
35791,0.972276624948943
28831,1.2342199533301
37556,1.30531029295295
37651,0.854119381491917
37711,1.5770178250034
37675,0.368551857244949
37719,1.07654794092556
37958,NA
37959,1.44578019583089
33511,0.703233081245131
37175,1.22654434471811
30849,1.61683571913278
36092,0.867568032169938
36096,1.53986792089206
37492,1.5883131133044
30916,2.02309311215196
51379,1.63301368784662
30934,1.89133423111168
07587,1.13352714791968
37416,1.65505848082681
07593,1.52156615413044
30915,1.67546417686661
30924,1.97169103357102
30938,1.65609659194071
30954,NA
54405,1.16116671182008
54308,1.89901245405497
38343,0.954284524023748
06771,NA
53975,1.58353242281121
37899,1.47375055681015
57091,1.19164847191103
57279,1.25179254333737
59209,NA
56287,NA
38943,1.28027265874129
37897,1.30592775811773
37787,NA
37947,NA
37209,1.30161339704106
37874,NA
37420,0.564695571285202
37603,1.29265094520866
36103,1.10333534239766
12240,0.830583353546925
37475,NA
40153,NA
26120,NA
36104,1.37772115811746
33409,0.878930053780413
40948,1.64411258999802
40945,NA
07554,NA
59218,NA
98233,NA
34772,0.627255029809802
12399,0.820866676939865
33187,0.672954714498631
40942,1.16353364712163
59453,NA
26046,0.81752190219599
37708,1.53941993645487
30858,1.59301213874238
57071,1.35860986678876
30683,1.53508256385744
36078,NA
40971,NA
30649,1.23910751364945
30853,1.89540644639721
30964,0.996995795423908
57845,NA
54213,NA
37163,0.970652973933723
37740,1.12833089135624
24878,1.03636350462935
30651,1.24577386893559
30374,1.22031981414967
30471,NA
30356,1.89502708366726
30461,1.58075867320573
54226,1.71862830022317
30263,1.61165389219039
37461,NA
30972,2.08013851596934
24585,1.18881568754228
24891,1.69689954637409
36091,0.780798823269242
30751,0.835750194160372
30866,1.52612743925723
30567,1.43160111741338
30675,1.55419525164347
24561,1.10823595324408
30969,NA
30667,2.04700106695545
50514,NA
30576,1.63670410012188
30655,1.72881363467793
98653,NA
54207,NA
33645,1.50141761655088
15514,0.995557276698733
23519,1.00906039760578
34737,0.792174954027249
91317,NA
15635,1.16176177765268
38396,0.727448780466425
40932,NA
07552,1.44800205723846
12115,0.865793998704623
12510,0.0647580969035131
33268,0.354671274210477
31566,1.65024464268078
31288,0.713461189777976
15526,1.22542460934264
22133,1.20495843443261
58754,NA
64610,NA
50349,2.2734512216973
13619,0.390945715127046
35166,0.304342608094891
27108,1.13923610168597
12415,1.13524562463298
37563,1.27431721921973
22413,1.26438727137538
36015,NA
13228,0.818167071922693
38630,NA
38835,NA
11163,1.33492305436115
41675,NA
37390,NA
37769,NA
47127,1.08884230271558
50528,NA
03590,0.831927270774744
61036,NA
31325,1.28434275594606
31469,1.208065436724
